 ### Cluster ###
      0.505696         -0.104652E-01      -1.14473          0.166574E-03      0.118137E-05     -0.709838E-02
      0.505652          0.104133E-01      -1.14473          0.165392E-03      0.118137E-05     -0.701899E-02
      0.507256         -0.932279E-02      -1.14473          0.164211E-03      0.118137E-05     -0.697802E-02
      0.509874         -0.645654E-02      -1.14473          0.163030E-03      0.118137E-05     -0.695898E-02
      0.491367         -0.797068E-02      -1.14473          0.161848E-03      0.118137E-05     -0.690284E-02
      0.488629         -0.254115E-02      -1.14473          0.160667E-03      0.118137E-05     -0.678738E-02
      0.511626          0.411227E-03      -1.14473          0.159485E-03      0.118137E-05     -0.676669E-02
      0.505594         -0.101816E-01      -1.14473          0.158304E-03      0.118137E-05     -0.674778E-02
      0.506466          0.962793E-02      -1.14473          0.157123E-03      0.118137E-05     -0.672560E-02
      0.494006         -0.981531E-02      -1.14473          0.155941E-03      0.118137E-05     -0.661314E-02
      0.491475         -0.771211E-02      -1.14473          0.154760E-03      0.118137E-05     -0.660781E-02
      0.492801         -0.893109E-02      -1.14473          0.153579E-03      0.118137E-05     -0.657924E-02
      0.499382          0.114312E-01      -1.14473          0.152397E-03      0.118137E-05     -0.655265E-02
      0.500625          0.114097E-01      -1.14473          0.151216E-03      0.118137E-05     -0.652862E-02
      0.500905         -0.113619E-01      -1.14473          0.150034E-03      0.118137E-05     -0.649558E-02
      0.496924          0.109747E-01      -1.14473          0.148853E-03      0.118137E-05     -0.649537E-02
      0.508042         -0.807254E-02      -1.14473          0.147672E-03      0.118137E-05     -0.649221E-02
      0.488830         -0.188710E-02      -1.14473          0.146490E-03      0.118137E-05     -0.641647E-02
      0.510424         -0.423343E-02      -1.14473          0.145309E-03      0.118137E-05     -0.632924E-02
      0.495053          0.100122E-01      -1.14473          0.144128E-03      0.118137E-05     -0.623600E-02
      0.493203         -0.879169E-02      -1.14473          0.142946E-03      0.118137E-05     -0.617455E-02
      0.510882          0.201800E-02      -1.14473          0.141765E-03      0.118137E-05     -0.612397E-02
      0.503574         -0.103356E-01      -1.14473          0.140584E-03      0.118137E-05     -0.598008E-02
      0.500646         -0.108135E-01      -1.14473          0.139402E-03      0.118137E-05     -0.586745E-02
      0.489344         -0.188656E-02      -1.14473          0.138221E-03      0.118137E-05     -0.585544E-02
      0.510649          0.139340E-02      -1.14473          0.137039E-03      0.118137E-05     -0.576746E-02
      0.509029         -0.567971E-02      -1.14473          0.135858E-03      0.118137E-05     -0.568948E-02
      0.510408         -0.225230E-02      -1.14473          0.134677E-03      0.118137E-05     -0.567024E-02
      0.509765          0.417147E-02      -1.14473          0.133495E-03      0.118137E-05     -0.563769E-02
      0.507017          0.794066E-02      -1.14473          0.132314E-03      0.118137E-05     -0.561452E-02
      0.510405          0.187315E-02      -1.14473          0.131133E-03      0.118137E-05     -0.558844E-02
      0.506507          0.829494E-02      -1.14473          0.129951E-03      0.118137E-05     -0.555708E-02
      0.503425          0.996736E-02      -1.14473          0.128770E-03      0.118137E-05     -0.555390E-02
      0.494580         -0.894039E-02      -1.14473          0.127588E-03      0.118137E-05     -0.546536E-02
      0.505154         -0.909291E-02      -1.14473          0.126407E-03      0.118137E-05     -0.546212E-02
      0.490564         -0.448813E-02      -1.14473          0.125226E-03      0.118137E-05     -0.545924E-02
      0.505682          0.875948E-02      -1.14473          0.124044E-03      0.118137E-05     -0.545089E-02
      0.504807         -0.921871E-02      -1.14473          0.122863E-03      0.118137E-05     -0.540451E-02
      0.491646         -0.606310E-02      -1.14473          0.121682E-03      0.118137E-05     -0.532718E-02
      0.490898         -0.485506E-02      -1.14473          0.120500E-03      0.118137E-05     -0.532055E-02
      0.489750         -0.103092E-02      -1.14473          0.119319E-03      0.118137E-05     -0.530630E-02
      0.507147         -0.736826E-02      -1.14473          0.118137E-03      0.118137E-05     -0.526851E-02
      0.503469         -0.965283E-02      -1.14473          0.116956E-03      0.118137E-05     -0.526056E-02
      0.490187          0.291256E-02      -1.14473          0.115775E-03      0.118137E-05     -0.523843E-02
      0.504573          0.910203E-02      -1.14473          0.114593E-03      0.118137E-05     -0.518801E-02
      0.510150          0.682800E-03      -1.14473          0.113412E-03      0.118137E-05     -0.517395E-02
      0.509482         -0.366412E-02      -1.14473          0.112231E-03      0.118137E-05     -0.516668E-02
      0.495383          0.902228E-02      -1.14473          0.111049E-03      0.118137E-05     -0.513585E-02
      0.504065          0.919170E-02      -1.14473          0.109868E-03      0.118137E-05     -0.505070E-02
      0.506388          0.770357E-02      -1.14473          0.108686E-03      0.118137E-05     -0.500762E-02
      0.492742          0.685220E-02      -1.14473          0.107505E-03      0.118137E-05     -0.498127E-02
      0.503584         -0.930875E-02      -1.14473          0.106324E-03      0.118137E-05     -0.497497E-02
      0.490268          0.192930E-02      -1.14473          0.105142E-03      0.118137E-05     -0.492174E-02
      0.504542          0.877234E-02      -1.14473          0.103961E-03      0.118137E-05     -0.487915E-02
      0.509424         -0.294648E-02      -1.14473          0.102780E-03      0.118137E-05     -0.487500E-02
      0.509315         -0.322608E-02      -1.14473          0.101598E-03      0.118137E-05     -0.485891E-02
      0.496895         -0.929691E-02      -1.14473          0.100417E-03      0.118137E-05     -0.480371E-02
      0.504977          0.843945E-02      -1.14473          0.992354E-04      0.118137E-05     -0.479993E-02
      0.504788         -0.844402E-02      -1.14473          0.980540E-04      0.118137E-05     -0.471121E-02
      0.490451          0.147487E-02      -1.14473          0.968727E-04      0.118137E-05     -0.466753E-02
      0.496362          0.894353E-02      -1.14473          0.956913E-04      0.118137E-05     -0.466123E-02
      0.509424          0.210005E-02      -1.14473          0.945099E-04      0.118137E-05     -0.466070E-02
      0.491053         -0.358943E-02      -1.14473          0.933285E-04      0.118137E-05     -0.464638E-02
      0.508269         -0.495329E-02      -1.14473          0.921472E-04      0.118137E-05     -0.464540E-02
      0.495343          0.842843E-02      -1.14473          0.909658E-04      0.118137E-05     -0.463625E-02
      0.494908         -0.815982E-02      -1.14473          0.897844E-04      0.118137E-05     -0.462540E-02
      0.495769          0.863518E-02      -1.14473          0.886031E-04      0.118137E-05     -0.462320E-02
      0.495561         -0.822146E-02      -1.14473          0.874217E-04      0.118137E-05     -0.436499E-02
      0.508094         -0.462778E-02      -1.14473          0.862403E-04      0.118137E-05     -0.434681E-02
      0.500837          0.921304E-02      -1.14473          0.850589E-04      0.118137E-05     -0.427900E-02
      0.495234          0.771004E-02      -1.14473          0.838776E-04      0.118137E-05     -0.410773E-02
      0.507816         -0.445975E-02      -1.14473          0.826962E-04      0.118137E-05     -0.404867E-02
      0.507911         -0.418751E-02      -1.14473          0.815148E-04      0.118137E-05     -0.400573E-02
      0.495335          0.759602E-02      -1.14473          0.803334E-04      0.118137E-05     -0.397296E-02
      0.491485         -0.263487E-02      -1.14473          0.791521E-04      0.118137E-05     -0.397207E-02
      0.501506          0.873538E-02      -1.14473          0.779707E-04      0.118137E-05     -0.392878E-02
      0.493405         -0.585972E-02      -1.14473          0.767893E-04      0.118137E-05     -0.389172E-02
      0.491395          0.190566E-02      -1.14473          0.756079E-04      0.118137E-05     -0.388385E-02
      0.508168          0.291122E-02      -1.14473          0.744266E-04      0.118137E-05     -0.375925E-02
      0.494438         -0.645356E-02      -1.14473          0.732452E-04      0.118137E-05     -0.362917E-02
      0.494411         -0.642416E-02      -1.14473          0.720638E-04      0.118137E-05     -0.362552E-02
      0.501967          0.828430E-02      -1.14473          0.708824E-04      0.118137E-05     -0.362489E-02
      0.491755         -0.202529E-02      -1.14473          0.697011E-04      0.118137E-05     -0.360442E-02
      0.496591         -0.761760E-02      -1.14473          0.685197E-04      0.118137E-05     -0.348262E-02
      0.498425         -0.815338E-02      -1.14473          0.673383E-04      0.118137E-05     -0.344794E-02
      0.502240          0.797913E-02      -1.14473          0.661569E-04      0.118137E-05     -0.343422E-02
      0.499404         -0.810633E-02      -1.14473          0.649756E-04      0.118137E-05     -0.330341E-02
      0.506129         -0.530981E-02      -1.14473          0.637942E-04      0.118137E-05     -0.328797E-02
      0.495449          0.648939E-02      -1.14473          0.626128E-04      0.118137E-05     -0.314100E-02
      0.492446         -0.116119E-02      -1.14473          0.614314E-04      0.118137E-05     -0.292080E-02
      0.493004          0.303465E-02      -1.14473          0.602501E-04      0.118137E-05     -0.290760E-02
      0.501939         -0.735940E-02      -1.14473          0.590687E-04      0.118137E-05     -0.289608E-02
      0.493153          0.305668E-02      -1.14473          0.578873E-04      0.118137E-05     -0.281125E-02
      0.492683          0.138927E-02      -1.14473          0.567060E-04      0.118137E-05     -0.277364E-02
      0.501882          0.678038E-02      -1.14473          0.555246E-04      0.118137E-05     -0.247586E-02
      0.504818         -0.502264E-02      -1.14473          0.543432E-04      0.118137E-05     -0.242212E-02
      0.505055         -0.468238E-02      -1.14473          0.531618E-04      0.118137E-05     -0.237394E-02
      0.493688          0.227207E-02      -1.14473          0.519805E-04      0.118137E-05     -0.225040E-02
      0.496543         -0.559576E-02      -1.14473          0.507991E-04      0.118137E-05     -0.216307E-02
      0.504201          0.497513E-02      -1.14473          0.496177E-04      0.118137E-05     -0.212002E-02
      0.498683         -0.634554E-02      -1.14473          0.484363E-04      0.118137E-05     -0.209999E-02
      0.499960         -0.643870E-02      -1.14473          0.472550E-04      0.118137E-05     -0.207292E-02
      0.497996          0.611383E-02      -1.14473          0.460736E-04      0.118137E-05     -0.206970E-02
      0.493656         -0.852355E-03      -1.14473          0.448922E-04      0.118137E-05     -0.204835E-02
      0.494498         -0.302459E-02      -1.14473          0.437108E-04      0.118137E-05     -0.197082E-02
      0.500810          0.618822E-02      -1.14473          0.425295E-04      0.118137E-05     -0.194749E-02
      0.506088         -0.174767E-03      -1.14473          0.413481E-04      0.118137E-05     -0.185483E-02
      0.494232          0.180905E-02      -1.14473          0.401667E-04      0.118137E-05     -0.182705E-02
      0.496087          0.459567E-02      -1.14473          0.389853E-04      0.118137E-05     -0.182148E-02
      0.499299         -0.593463E-02      -1.14473          0.378040E-04      0.118137E-05     -0.178557E-02
      0.497311         -0.526735E-02      -1.14473          0.366226E-04      0.118137E-05     -0.174882E-02
      0.501304         -0.568834E-02      -1.14473          0.354412E-04      0.118137E-05     -0.170294E-02
      0.496190         -0.420301E-02      -1.14473          0.342598E-04      0.118137E-05     -0.160891E-02
      0.502612         -0.499977E-02      -1.14473          0.330785E-04      0.118137E-05     -0.159101E-02
      0.496900         -0.468641E-02      -1.14473          0.318971E-04      0.118137E-05     -0.157855E-02
      0.495923          0.341773E-02      -1.14473          0.307157E-04      0.118137E-05     -0.141518E-02
      0.501369         -0.507277E-02      -1.14473          0.295344E-04      0.118137E-05     -0.138033E-02
      0.495810          0.226976E-02      -1.14473          0.283530E-04      0.118137E-05     -0.113555E-02
      0.500931         -0.452672E-02      -1.14473          0.271716E-04      0.118137E-05     -0.106790E-02
      0.499832         -0.461745E-02      -1.14473          0.259902E-04      0.118137E-05     -0.106746E-02
      0.495933          0.159898E-02      -1.14473          0.248089E-04      0.118137E-05     -0.954909E-03
      0.502771          0.337156E-02      -1.14473          0.236275E-04      0.118137E-05     -0.952160E-03
      0.502987         -0.292280E-02      -1.14473          0.224461E-04      0.118137E-05     -0.873366E-03
      0.500805          0.392897E-02      -1.14473          0.212647E-04      0.118137E-05     -0.804228E-03
      0.497440          0.295521E-02      -1.14473          0.200834E-04      0.118137E-05     -0.764247E-03
      0.499654         -0.386446E-02      -1.14473          0.189020E-04      0.118137E-05     -0.752682E-03
      0.501541          0.348070E-02      -1.14473          0.177206E-04      0.118137E-05     -0.724524E-03
      0.499768          0.373727E-02      -1.14473          0.165392E-04      0.118137E-05     -0.701051E-03
      0.503421          0.702751E-03      -1.14473          0.153579E-04      0.118137E-05     -0.609705E-03
      0.502701          0.215278E-02      -1.14473          0.141765E-04      0.118137E-05     -0.596536E-03
      0.498460          0.302860E-02      -1.14473          0.129951E-04      0.118137E-05     -0.577257E-03
      0.502369         -0.234992E-02      -1.14473          0.118137E-04      0.118137E-05     -0.556651E-03
      0.496949         -0.805955E-03      -1.14473          0.106324E-04      0.118137E-05     -0.497803E-03
      0.500221         -0.307309E-02      -1.14473          0.945099E-05      0.118137E-05     -0.474637E-03
      0.498222          0.180540E-02      -1.14473          0.826962E-05      0.118137E-05     -0.321037E-03
      0.499778         -0.242828E-02      -1.14473          0.708824E-05      0.118137E-05     -0.297288E-03
      0.498255         -0.124856E-02      -1.14473          0.590687E-05      0.118137E-05     -0.230118E-03
      0.500435          0.197546E-02      -1.14473          0.472550E-05      0.118137E-05     -0.204584E-03
      0.501446         -0.137825E-02      -1.14473          0.354412E-05      0.118137E-05     -0.199542E-03
      0.500800          0.614389E-03      -1.14473          0.236275E-05      0.118137E-05     -0.508753E-04
      0.499732          0.947635E-03      -1.14473          0.118137E-05      0.118137E-05     -0.484942E-04
      0.500121          0.762594E-03      -1.14473           0.00000          0.118137E-05     -0.298135E-04
 
 
 ### Cluster ###
     -0.338266         -0.103128          -1.14473          0.343647E-01      0.172254E-03      -1.83966    
     -0.668496         -0.915218E-01      -1.14473          0.341933E-01      0.171395E-03      -1.83836    
     -0.502037          0.191399          -1.14473          0.340227E-01      0.170540E-03      -1.83189    
     -0.452811          0.184231          -1.14473          0.338530E-01      0.169690E-03      -1.80839    
     -0.555249          0.181969          -1.14473          0.336842E-01      0.168843E-03      -1.80825    
     -0.341156         -0.103585          -1.14473          0.335162E-01      0.168001E-03      -1.79807    
     -0.571962          0.175308          -1.14473          0.333490E-01      0.167163E-03      -1.79557    
     -0.503504         -0.189111          -1.14473          0.331827E-01      0.166329E-03      -1.78876    
     -0.474605         -0.187397          -1.14473          0.330172E-01      0.165500E-03      -1.78813    
     -0.537694          0.183453          -1.14473          0.328525E-01      0.164674E-03      -1.75379    
     -0.322591         -0.599765E-01      -1.14473          0.326887E-01      0.163853E-03      -1.75356    
     -0.374673         -0.138514          -1.14473          0.325256E-01      0.163036E-03      -1.74465    
     -0.327535         -0.709555E-01      -1.14473          0.323634E-01      0.162223E-03      -1.73893    
     -0.366952         -0.129973          -1.14473          0.322020E-01      0.161414E-03      -1.72974    
     -0.557527         -0.174954          -1.14473          0.320414E-01      0.160609E-03      -1.69591    
     -0.502913          0.183774          -1.14473          0.318816E-01      0.159808E-03      -1.68906    
     -0.642029         -0.116400          -1.14473          0.317226E-01      0.159011E-03      -1.68606    
     -0.418773         -0.164384          -1.14473          0.315643E-01      0.158217E-03      -1.68099    
     -0.429725          0.168821          -1.14473          0.314069E-01      0.157428E-03      -1.67195    
     -0.414799          0.160675          -1.14473          0.312503E-01      0.156643E-03      -1.65377    
     -0.600025         -0.151474          -1.14473          0.310944E-01      0.155862E-03      -1.64747    
     -0.548138         -0.174680          -1.14473          0.309393E-01      0.155085E-03      -1.64152    
     -0.561922          0.170040          -1.14473          0.307850E-01      0.154311E-03      -1.63739    
     -0.392432         -0.145396          -1.14473          0.306315E-01      0.153541E-03      -1.63554    
     -0.353329          0.105780          -1.14473          0.304787E-01      0.152776E-03      -1.63509    
     -0.440038          0.170354          -1.14473          0.303267E-01      0.152014E-03      -1.63079    
     -0.409325          0.156063          -1.14473          0.301754E-01      0.151255E-03      -1.62888    
     -0.382253         -0.135885          -1.14473          0.300249E-01      0.150501E-03      -1.61646    
     -0.473561         -0.177524          -1.14473          0.298752E-01      0.149750E-03      -1.61070    
     -0.481243         -0.176882          -1.14473          0.297262E-01      0.149004E-03      -1.58195    
     -0.676267         -0.173921E-01      -1.14473          0.295779E-01      0.148260E-03      -1.56863    
     -0.602111         -0.142841          -1.14473          0.294304E-01      0.147521E-03      -1.54152    
     -0.347721          0.867595E-01      -1.14473          0.292836E-01      0.146785E-03      -1.53581    
     -0.671744          0.348436E-01      -1.14473          0.291376E-01      0.146053E-03      -1.53550    
     -0.337972         -0.667116E-01      -1.14473          0.289922E-01      0.145325E-03      -1.53518    
     -0.430516          0.159479          -1.14473          0.288476E-01      0.144600E-03      -1.51308    
     -0.351782          0.904182E-01      -1.14473          0.287038E-01      0.143879E-03      -1.50720    
     -0.437570         -0.161869          -1.14473          0.285606E-01      0.143161E-03      -1.50495    
     -0.599249          0.141496          -1.14473          0.284181E-01      0.142447E-03      -1.49357    
     -0.373454         -0.116255          -1.14473          0.282764E-01      0.141737E-03      -1.47646    
     -0.660325         -0.614853E-01      -1.14473          0.281354E-01      0.141030E-03      -1.47423    
     -0.426985          0.154987          -1.14473          0.279951E-01      0.140326E-03      -1.46761    
     -0.662964         -0.527129E-01      -1.14473          0.278554E-01      0.139626E-03      -1.46679    
     -0.416036         -0.148853          -1.14473          0.277165E-01      0.138930E-03      -1.46036    
     -0.335812         -0.455547E-01      -1.14473          0.275783E-01      0.138237E-03      -1.45164    
     -0.511247          0.169831          -1.14473          0.274407E-01      0.137548E-03      -1.44846    
     -0.557067          0.158739          -1.14473          0.273038E-01      0.136862E-03      -1.42273    
     -0.349760         -0.766605E-01      -1.14473          0.271677E-01      0.136179E-03      -1.42244    
     -0.640545          0.929757E-01      -1.14473          0.270322E-01      0.135500E-03      -1.41986    
     -0.371427         -0.108334          -1.14473          0.268973E-01      0.134824E-03      -1.41336    
     -0.586343         -0.143053          -1.14473          0.267632E-01      0.134152E-03      -1.39597    
     -0.593609         -0.138175          -1.14473          0.266297E-01      0.133482E-03      -1.39274    
     -0.420249         -0.146553          -1.14473          0.264969E-01      0.132817E-03      -1.39191    
     -0.525513         -0.164599          -1.14473          0.263647E-01      0.132154E-03      -1.38719    
     -0.665934          0.615195E-02      -1.14473          0.262332E-01      0.131495E-03      -1.37860    
     -0.503677         -0.165680          -1.14473          0.261024E-01      0.130839E-03      -1.37316    
     -0.415825          0.141831          -1.14473          0.259722E-01      0.130187E-03      -1.36007    
     -0.464619          0.160938          -1.14473          0.258427E-01      0.129537E-03      -1.35764    
     -0.499162         -0.164604          -1.14473          0.257138E-01      0.128891E-03      -1.35476    
     -0.565617         -0.150539          -1.14473          0.255855E-01      0.128249E-03      -1.34839    
     -0.342954         -0.478061E-01      -1.14473          0.254579E-01      0.127609E-03      -1.34745    
     -0.630764          0.985932E-01      -1.14473          0.253310E-01      0.126972E-03      -1.34099    
     -0.534817          0.160013          -1.14473          0.252046E-01      0.126339E-03      -1.34081    
     -0.567875          0.148824          -1.14473          0.250789E-01      0.125709E-03      -1.33779    
     -0.599101          0.129541          -1.14473          0.249538E-01      0.125082E-03      -1.33010    
     -0.349641          0.615185E-01      -1.14473          0.248294E-01      0.124458E-03      -1.31961    
     -0.380245          0.109759          -1.14473          0.247055E-01      0.123837E-03      -1.31942    
     -0.654521          0.482555E-01      -1.14473          0.245823E-01      0.123220E-03      -1.31027    
     -0.658586         -0.291361E-01      -1.14473          0.244597E-01      0.122605E-03      -1.29991    
     -0.605375          0.120884          -1.14473          0.243377E-01      0.121994E-03      -1.28585    
     -0.651632          0.488406E-01      -1.14473          0.242163E-01      0.121385E-03      -1.26889    
     -0.612777         -0.112383          -1.14473          0.240956E-01      0.120780E-03      -1.26742    
     -0.447449          0.149732          -1.14473          0.239754E-01      0.120177E-03      -1.25907    
     -0.593282         -0.128221          -1.14473          0.238558E-01      0.119578E-03      -1.25711    
     -0.342958         -0.178365E-01      -1.14473          0.237368E-01      0.118982E-03      -1.24902    
     -0.645939          0.600471E-01      -1.14473          0.236184E-01      0.118388E-03      -1.24519    
     -0.343552         -0.156525E-01      -1.14473          0.235006E-01      0.117798E-03      -1.23604    
     -0.637409          0.758839E-01      -1.14473          0.233834E-01      0.117210E-03      -1.23199    
     -0.349471         -0.421278E-01      -1.14473          0.232668E-01      0.116626E-03      -1.22169    
     -0.463174         -0.151663          -1.14473          0.231507E-01      0.116044E-03      -1.21789    
     -0.645663         -0.557034E-01      -1.14473          0.230353E-01      0.115465E-03      -1.21603    
     -0.495379         -0.155657          -1.14473          0.229204E-01      0.114889E-03      -1.21252    
     -0.589616          0.127344          -1.14473          0.228061E-01      0.114316E-03      -1.21237    
     -0.544409          0.148213          -1.14473          0.226923E-01      0.113746E-03      -1.19696    
     -0.650329         -0.363166E-01      -1.14473          0.225792E-01      0.113179E-03      -1.19588    
     -0.530684          0.151199          -1.14473          0.224665E-01      0.112614E-03      -1.19013    
     -0.576512          0.133877          -1.14473          0.223545E-01      0.112053E-03      -1.18886    
     -0.462865          0.149620          -1.14473          0.222430E-01      0.111494E-03      -1.18826    
     -0.466153         -0.150371          -1.14473          0.221321E-01      0.110938E-03      -1.18786    
     -0.346234          0.668512E-02      -1.14473          0.220217E-01      0.110384E-03      -1.18443    
     -0.551233         -0.145073          -1.14473          0.219118E-01      0.109834E-03      -1.18356    
     -0.370068         -0.814436E-01      -1.14473          0.218025E-01      0.109286E-03      -1.17577    
     -0.408632         -0.122544          -1.14473          0.216938E-01      0.108741E-03      -1.16826    
     -0.389582         -0.104380          -1.14473          0.215856E-01      0.108199E-03      -1.15437    
     -0.628148          0.807785E-01      -1.14473          0.214780E-01      0.107659E-03      -1.14735    
     -0.390229          0.103399          -1.14473          0.213708E-01      0.107122E-03      -1.13705    
     -0.641270          0.522058E-01      -1.14473          0.212642E-01      0.106588E-03      -1.13413    
     -0.475845          0.148550          -1.14473          0.211582E-01      0.106056E-03      -1.13253    
     -0.355802         -0.421823E-01      -1.14473          0.210527E-01      0.105527E-03      -1.12862    
     -0.376765         -0.854560E-01      -1.14473          0.209477E-01      0.105001E-03      -1.12448    
     -0.395579         -0.107492          -1.14473          0.208432E-01      0.104477E-03      -1.12291    
     -0.638484         -0.571404E-01      -1.14473          0.207392E-01      0.103956E-03      -1.12214    
     -0.649292          0.118799E-01      -1.14473          0.206358E-01      0.103438E-03      -1.12147    
     -0.385114          0.949411E-01      -1.14473          0.205329E-01      0.102922E-03      -1.11063    
     -0.499361          0.148935          -1.14473          0.204305E-01      0.102408E-03      -1.10910    
     -0.576328         -0.127513          -1.14473          0.203286E-01      0.101898E-03      -1.10428    
     -0.602533          0.107162          -1.14473          0.202272E-01      0.101389E-03      -1.09983    
     -0.509580         -0.147839          -1.14473          0.201263E-01      0.100884E-03      -1.09741    
     -0.451401         -0.139739          -1.14473          0.200259E-01      0.100381E-03      -1.09444    
     -0.481693          0.146607          -1.14473          0.199260E-01      0.998800E-04      -1.09143    
     -0.496049         -0.147496          -1.14473          0.198266E-01      0.993818E-04      -1.08853    
     -0.594083         -0.112811          -1.14473          0.197278E-01      0.988861E-04      -1.07890    
     -0.367888         -0.639689E-01      -1.14473          0.196294E-01      0.983929E-04      -1.07728    
     -0.464452          0.141783          -1.14473          0.195315E-01      0.979022E-04      -1.06831    
     -0.639500          0.434531E-01      -1.14473          0.194340E-01      0.974139E-04      -1.06743    
     -0.437421         -0.131856          -1.14473          0.193371E-01      0.969280E-04      -1.06510    
     -0.376777          0.776085E-01      -1.14473          0.192407E-01      0.964446E-04      -1.06035    
     -0.601630         -0.104169          -1.14473          0.191447E-01      0.959636E-04      -1.05899    
     -0.409181         -0.113579          -1.14473          0.190492E-01      0.954850E-04      -1.05742    
     -0.416135         -0.118313          -1.14473          0.189542E-01      0.950087E-04      -1.05156    
     -0.368961          0.617409E-01      -1.14473          0.188597E-01      0.945349E-04      -1.04916    
     -0.639475          0.383175E-01      -1.14473          0.187656E-01      0.940634E-04      -1.04608    
     -0.531337         -0.141196          -1.14473          0.186720E-01      0.935942E-04      -1.04591    
     -0.641797          0.284614E-01      -1.14473          0.185789E-01      0.931274E-04      -1.04582    
     -0.552142         -0.134224          -1.14473          0.184862E-01      0.926630E-04      -1.03675    
     -0.365124         -0.501519E-01      -1.14473          0.183940E-01      0.922008E-04      -1.03534    
     -0.545479         -0.136362          -1.14473          0.183023E-01      0.917409E-04      -1.03314    
     -0.635574         -0.473267E-01      -1.14473          0.182110E-01      0.912834E-04      -1.03101    
     -0.515464         -0.142533          -1.14473          0.181202E-01      0.908281E-04      -1.02774    
     -0.372281         -0.647462E-01      -1.14473          0.180298E-01      0.903751E-04      -1.02520    
     -0.360304          0.313814E-01      -1.14473          0.179399E-01      0.899243E-04      -1.02499    
     -0.405828          0.107301          -1.14473          0.178504E-01      0.894758E-04      -1.01910    
     -0.472375         -0.139748          -1.14473          0.177614E-01      0.890296E-04      -1.01463    
     -0.429469          0.123311          -1.14473          0.176728E-01      0.885855E-04      -1.00901    
     -0.434453         -0.125881          -1.14473          0.175846E-01      0.881437E-04      -1.00712    
     -0.369199         -0.535388E-01      -1.14473          0.174969E-01      0.877041E-04     -0.998763    
     -0.449989          0.132118          -1.14473          0.174097E-01      0.872667E-04     -0.997812    
     -0.370926          0.559492E-01      -1.14473          0.173228E-01      0.868314E-04     -0.989518    
     -0.498622         -0.140662          -1.14473          0.172364E-01      0.863983E-04     -0.989392    
     -0.365723         -0.416456E-01      -1.14473          0.171505E-01      0.859674E-04     -0.988230    
     -0.368420         -0.493959E-01      -1.14473          0.170649E-01      0.855387E-04     -0.987657    
     -0.584698         -0.111547          -1.14473          0.169798E-01      0.851120E-04     -0.980833    
     -0.475335          0.137800          -1.14473          0.168951E-01      0.846875E-04     -0.979865    
     -0.506661         -0.139230          -1.14473          0.168109E-01      0.842652E-04     -0.971474    
     -0.622613          0.651773E-01      -1.14473          0.167270E-01      0.838449E-04     -0.964103    
     -0.415143          0.109800          -1.14473          0.166436E-01      0.834267E-04     -0.962830    
     -0.613635         -0.789038E-01      -1.14473          0.165606E-01      0.830106E-04     -0.956935    
     -0.589761         -0.105119          -1.14473          0.164780E-01      0.825966E-04     -0.955349    
     -0.452853         -0.129895          -1.14473          0.163958E-01      0.821846E-04     -0.954773    
     -0.520936         -0.135793          -1.14473          0.163140E-01      0.817747E-04     -0.943904    
     -0.417760          0.109520          -1.14473          0.162327E-01      0.813669E-04     -0.937904    
     -0.404832         -0.978234E-01      -1.14473          0.161517E-01      0.809611E-04     -0.931315    
     -0.428230          0.115660          -1.14473          0.160712E-01      0.805573E-04     -0.926408    
     -0.369375          0.358326E-01      -1.14473          0.159910E-01      0.801555E-04     -0.917337    
     -0.611671          0.762208E-01      -1.14473          0.159112E-01      0.797557E-04     -0.913996    
     -0.432857          0.116128          -1.14473          0.158319E-01      0.793579E-04     -0.899702    
     -0.504058          0.133483          -1.14473          0.157529E-01      0.789621E-04     -0.891715    
     -0.618553         -0.612584E-01      -1.14473          0.156744E-01      0.785683E-04     -0.890374    
     -0.594863         -0.935031E-01      -1.14473          0.155962E-01      0.781764E-04     -0.887087    
     -0.367130         -0.847138E-02      -1.14473          0.155184E-01      0.777865E-04     -0.886312    
     -0.599179         -0.860703E-01      -1.14473          0.154410E-01      0.773986E-04     -0.862233    
     -0.558052          0.117580          -1.14473          0.153640E-01      0.770125E-04     -0.859755    
     -0.369316         -0.105973E-01      -1.14473          0.152874E-01      0.766284E-04     -0.859525    
     -0.608209         -0.739707E-01      -1.14473          0.152111E-01      0.762462E-04     -0.859047    
     -0.534991         -0.126162          -1.14473          0.151352E-01      0.758660E-04     -0.857064    
     -0.526165          0.127072          -1.14473          0.150598E-01      0.754876E-04     -0.841598    
     -0.558926         -0.115316          -1.14473          0.149846E-01      0.751111E-04     -0.838504    
     -0.457878         -0.122405          -1.14473          0.149099E-01      0.747365E-04     -0.837858    
     -0.493500         -0.129052          -1.14473          0.148355E-01      0.743637E-04     -0.834836    
     -0.397188         -0.779082E-01      -1.14473          0.147615E-01      0.739928E-04     -0.831998    
     -0.551850         -0.117898          -1.14473          0.146879E-01      0.736238E-04     -0.829414    
     -0.392406         -0.703525E-01      -1.14473          0.146147E-01      0.732566E-04     -0.826302    
     -0.373388          0.216969E-01      -1.14473          0.145418E-01      0.728912E-04     -0.825073    
     -0.458739         -0.121270          -1.14473          0.144692E-01      0.725277E-04     -0.820449    
     -0.460183          0.121308          -1.14473          0.143971E-01      0.721659E-04     -0.815048    
     -0.374323          0.218677E-01      -1.14473          0.143253E-01      0.718060E-04     -0.813651    
