 ### Cluster ###
      0.394260          0.317192E-01      -1.14473          0.161499E-01      0.809521E-04     -0.609356    
      0.534425         -0.104427          -1.14473          0.160694E-01      0.805483E-04     -0.604504    
      0.460631         -0.102631          -1.14473          0.159892E-01      0.801466E-04     -0.604153    
      0.546517         -0.993537E-01      -1.14473          0.159095E-01      0.797469E-04     -0.601751    
      0.606819          0.242639E-01      -1.14473          0.158301E-01      0.793491E-04     -0.599954    
      0.411060         -0.633639E-01      -1.14473          0.157512E-01      0.789534E-04     -0.596263    
      0.562331          0.896243E-01      -1.14473          0.156726E-01      0.785596E-04     -0.595883    
      0.405907         -0.553374E-01      -1.14473          0.155945E-01      0.781678E-04     -0.595784    
      0.595160          0.533651E-01      -1.14473          0.155167E-01      0.777779E-04     -0.595162    
      0.460137         -0.101524          -1.14473          0.154393E-01      0.773900E-04     -0.594804    
      0.391239          0.375353E-02      -1.14473          0.153623E-01      0.770040E-04     -0.592153    
      0.398553         -0.387899E-01      -1.14473          0.152857E-01      0.766199E-04     -0.589803    
      0.483240          0.107234          -1.14473          0.152094E-01      0.762378E-04     -0.588999    
      0.562479         -0.885769E-01      -1.14473          0.151336E-01      0.758576E-04     -0.587478    
      0.605834         -0.226372E-01      -1.14473          0.150581E-01      0.754792E-04     -0.585667    
      0.599351          0.425867E-01      -1.14473          0.149830E-01      0.751028E-04     -0.584207    
      0.516849          0.106434          -1.14473          0.149083E-01      0.747282E-04     -0.580606    
      0.406358          0.522257E-01      -1.14473          0.148339E-01      0.743555E-04     -0.574821    
      0.606710         -0.572389E-02      -1.14473          0.147599E-01      0.739846E-04     -0.570994    
      0.576357         -0.747147E-01      -1.14473          0.146863E-01      0.736156E-04     -0.570633    
      0.572572          0.778100E-01      -1.14473          0.146130E-01      0.732485E-04     -0.566052    
      0.552385         -0.924536E-01      -1.14473          0.145402E-01      0.728831E-04     -0.564593    
      0.458484         -0.976939E-01      -1.14473          0.144676E-01      0.725196E-04     -0.563386    
      0.605295         -0.119395E-01      -1.14473          0.143955E-01      0.721579E-04     -0.561479    
      0.538704         -0.982428E-01      -1.14473          0.143237E-01      0.717980E-04     -0.557482    
      0.584495          0.630975E-01      -1.14473          0.142523E-01      0.714399E-04     -0.556032    
      0.571508         -0.773361E-01      -1.14473          0.141812E-01      0.710836E-04     -0.554712    
      0.399818         -0.324621E-01      -1.14473          0.141104E-01      0.707291E-04     -0.554511    
      0.573485         -0.747836E-01      -1.14473          0.140401E-01      0.703763E-04     -0.549635    
      0.451309         -0.926685E-01      -1.14473          0.139700E-01      0.700253E-04     -0.547911    
      0.595586         -0.421401E-01      -1.14473          0.139004E-01      0.696761E-04     -0.545626    
      0.588082         -0.556713E-01      -1.14473          0.138310E-01      0.693286E-04     -0.542887    
      0.485291         -0.103118          -1.14473          0.137620E-01      0.689828E-04     -0.542481    
      0.426730          0.740010E-01      -1.14473          0.136934E-01      0.686387E-04     -0.542234    
      0.481817          0.102460          -1.14473          0.136251E-01      0.682964E-04     -0.541435    
      0.565669          0.804761E-01      -1.14473          0.135572E-01      0.679558E-04     -0.539438    
      0.585259          0.581136E-01      -1.14473          0.134895E-01      0.676168E-04     -0.532311    
      0.398934          0.204951E-01      -1.14473          0.134223E-01      0.672796E-04     -0.531715    
      0.403825          0.366264E-01      -1.14473          0.133553E-01      0.669440E-04     -0.529554    
      0.602613          0.721998E-02      -1.14473          0.132887E-01      0.666101E-04     -0.529076    
      0.525980         -0.994687E-01      -1.14473          0.132224E-01      0.662779E-04     -0.528449    
      0.447827          0.880670E-01      -1.14473          0.131565E-01      0.659474E-04     -0.523893    
      0.430434          0.747757E-01      -1.14473          0.130909E-01      0.656185E-04     -0.521541    
      0.446814         -0.863640E-01      -1.14473          0.130256E-01      0.652912E-04     -0.514375    
      0.524533          0.981304E-01      -1.14473          0.129606E-01      0.649655E-04     -0.511572    
      0.522484          0.984233E-01      -1.14473          0.128960E-01      0.646415E-04     -0.509634    
      0.404530         -0.322146E-01      -1.14473          0.128316E-01      0.643191E-04     -0.507611    
      0.455380         -0.901146E-01      -1.14473          0.127676E-01      0.639983E-04     -0.505581    
      0.406872         -0.375734E-01      -1.14473          0.127040E-01      0.636791E-04     -0.504234    
      0.439273         -0.793821E-01      -1.14473          0.126406E-01      0.633615E-04     -0.499466    
      0.421852         -0.618603E-01      -1.14473          0.125776E-01      0.630455E-04     -0.496689    
      0.532636         -0.939411E-01      -1.14473          0.125148E-01      0.627311E-04     -0.494503    
      0.596617          0.231478E-01      -1.14473          0.124524E-01      0.624182E-04     -0.493530    
      0.412440         -0.469040E-01      -1.14473          0.123903E-01      0.621069E-04     -0.493334    
      0.446064          0.830998E-01      -1.14473          0.123285E-01      0.617971E-04     -0.490734    
      0.520321          0.967971E-01      -1.14473          0.122670E-01      0.614889E-04     -0.489131    
      0.597280         -0.178128E-01      -1.14473          0.122058E-01      0.611822E-04     -0.489032    
      0.522633         -0.962429E-01      -1.14473          0.121450E-01      0.608771E-04     -0.488747    
      0.403124          0.186156E-01      -1.14473          0.120844E-01      0.605734E-04     -0.486574    
      0.406393         -0.301139E-01      -1.14473          0.120241E-01      0.602713E-04     -0.483452    
      0.598151          0.155372E-02      -1.14473          0.119641E-01      0.599707E-04     -0.481798    
      0.410700         -0.383563E-01      -1.14473          0.119045E-01      0.596716E-04     -0.472286    
      0.595527          0.173623E-01      -1.14473          0.118451E-01      0.593740E-04     -0.471342    
      0.412571         -0.421080E-01      -1.14473          0.117860E-01      0.590779E-04     -0.470849    
      0.510521         -0.960064E-01      -1.14473          0.117272E-01      0.587832E-04     -0.466396    
      0.595752         -0.649648E-02      -1.14473          0.116687E-01      0.584900E-04     -0.460532    
      0.534218         -0.893187E-01      -1.14473          0.116105E-01      0.581983E-04     -0.457436    
      0.420164         -0.522965E-01      -1.14473          0.115526E-01      0.579081E-04     -0.455435    
      0.567889          0.661919E-01      -1.14473          0.114950E-01      0.576192E-04     -0.449513    
      0.583264          0.441665E-01      -1.14473          0.114377E-01      0.573319E-04     -0.444175    
      0.457669         -0.835270E-01      -1.14473          0.113806E-01      0.570459E-04     -0.438433    
      0.445378         -0.758455E-01      -1.14473          0.113239E-01      0.567614E-04     -0.436807    
      0.421853         -0.512452E-01      -1.14473          0.112674E-01      0.564783E-04     -0.436653    
      0.469323          0.880266E-01      -1.14473          0.112112E-01      0.561966E-04     -0.434487    
      0.521658          0.905376E-01      -1.14473          0.111553E-01      0.559163E-04     -0.433307    
      0.591958          0.143788E-01      -1.14473          0.110997E-01      0.556374E-04     -0.433147    
      0.430725         -0.619867E-01      -1.14473          0.110443E-01      0.553599E-04     -0.432067    
      0.417018         -0.418235E-01      -1.14473          0.109892E-01      0.550838E-04     -0.431759    
      0.543479         -0.812467E-01      -1.14473          0.109344E-01      0.548091E-04     -0.424572    
      0.445703          0.737781E-01      -1.14473          0.108799E-01      0.545357E-04     -0.419570    
      0.509972         -0.910307E-01      -1.14473          0.108256E-01      0.542637E-04     -0.419301    
      0.459861          0.822773E-01      -1.14473          0.107716E-01      0.539931E-04     -0.419033    
      0.567411         -0.618748E-01      -1.14473          0.107179E-01      0.537238E-04     -0.418634    
      0.446198         -0.731442E-01      -1.14473          0.106644E-01      0.534559E-04     -0.412238    
      0.479404         -0.880927E-01      -1.14473          0.106112E-01      0.531892E-04     -0.409226    
      0.557868         -0.694290E-01      -1.14473          0.105583E-01      0.529240E-04     -0.408456    
      0.590263         -0.254704E-03      -1.14473          0.105057E-01      0.526600E-04     -0.407376    
      0.412496         -0.214802E-01      -1.14473          0.104533E-01      0.523974E-04     -0.405920    
      0.410500         -0.665247E-03      -1.14473          0.104011E-01      0.521360E-04     -0.400530    
      0.573982          0.496446E-01      -1.14473          0.103492E-01      0.518760E-04     -0.396895    
      0.510078         -0.883306E-01      -1.14473          0.102976E-01      0.516173E-04     -0.395193    
      0.524950          0.848443E-01      -1.14473          0.102463E-01      0.513598E-04     -0.391052    
      0.576414         -0.428017E-01      -1.14473          0.101952E-01      0.511037E-04     -0.383555    
      0.547380         -0.733725E-01      -1.14473          0.101443E-01      0.508488E-04     -0.381418    
      0.429558          0.514816E-01      -1.14473          0.100937E-01      0.505952E-04     -0.380625    
      0.413766          0.110174E-01      -1.14473          0.100434E-01      0.503428E-04     -0.377881    
      0.556988         -0.650687E-01      -1.14473          0.999329E-02      0.500917E-04     -0.374078    
      0.496946          0.859696E-01      -1.14473          0.994345E-02      0.498419E-04     -0.370005    
      0.457502         -0.747303E-01      -1.14473          0.989385E-02      0.495933E-04     -0.369537    
      0.427665          0.461716E-01      -1.14473          0.984451E-02      0.493460E-04     -0.368208    
      0.549683         -0.695358E-01      -1.14473          0.979541E-02      0.490998E-04     -0.365183    
      0.567044         -0.521459E-01      -1.14473          0.974655E-02      0.488550E-04     -0.360702    
      0.429998          0.480107E-01      -1.14473          0.969794E-02      0.486113E-04     -0.360264    
      0.435213         -0.547649E-01      -1.14473          0.964957E-02      0.483688E-04     -0.359831    
      0.440345          0.600732E-01      -1.14473          0.960144E-02      0.481276E-04     -0.358376    
      0.415593         -0.604337E-02      -1.14473          0.955356E-02      0.478876E-04     -0.358049    
      0.581509          0.225783E-01      -1.14473          0.950591E-02      0.476487E-04     -0.357671    
      0.515657          0.830189E-01      -1.14473          0.945850E-02      0.474111E-04     -0.356864    
      0.537864         -0.754877E-01      -1.14473          0.941132E-02      0.471746E-04     -0.356605    
      0.418590          0.201902E-01      -1.14473          0.936438E-02      0.469393E-04     -0.351761    
      0.524355          0.802269E-01      -1.14473          0.931768E-02      0.467052E-04     -0.351476    
      0.419183         -0.190383E-01      -1.14473          0.927120E-02      0.464723E-04     -0.344695    
      0.426483         -0.385685E-01      -1.14473          0.922496E-02      0.462405E-04     -0.344612    
      0.433042         -0.490229E-01      -1.14473          0.917895E-02      0.460099E-04     -0.344333    
      0.574650          0.362457E-01      -1.14473          0.913317E-02      0.457804E-04     -0.344316    
      0.451156         -0.670282E-01      -1.14473          0.908762E-02      0.455521E-04     -0.343927    
      0.438446         -0.549790E-01      -1.14473          0.904230E-02      0.453249E-04     -0.340581    
      0.426171         -0.367157E-01      -1.14473          0.899720E-02      0.450988E-04     -0.339937    
      0.434333          0.498343E-01      -1.14473          0.895232E-02      0.448739E-04     -0.339780    
      0.555517         -0.609269E-01      -1.14473          0.890767E-02      0.446501E-04     -0.339713    
      0.580381          0.180876E-01      -1.14473          0.886325E-02      0.444274E-04     -0.339409    
      0.440799          0.569396E-01      -1.14473          0.881904E-02      0.442058E-04     -0.337344    
      0.466062          0.743075E-01      -1.14473          0.877506E-02      0.439853E-04     -0.333670    
      0.542771          0.694890E-01      -1.14473          0.873129E-02      0.437659E-04     -0.332905    
      0.578568          0.203214E-01      -1.14473          0.868774E-02      0.435476E-04     -0.329292    
      0.576712         -0.255413E-01      -1.14473          0.864441E-02      0.433304E-04     -0.326855    
      0.487628          0.798760E-01      -1.14473          0.860130E-02      0.431143E-04     -0.326661    
      0.448420         -0.622313E-01      -1.14473          0.855840E-02      0.428993E-04     -0.326660    
      0.423236         -0.244900E-01      -1.14473          0.851571E-02      0.426853E-04     -0.324624    
      0.554567         -0.587672E-01      -1.14473          0.847324E-02      0.424724E-04     -0.321556    
      0.420018         -0.574683E-02      -1.14473          0.843098E-02      0.422606E-04     -0.321507    
      0.501213          0.799293E-01      -1.14473          0.838893E-02      0.420498E-04     -0.319508    
      0.484663          0.784504E-01      -1.14473          0.834709E-02      0.418401E-04     -0.319485    
      0.420586          0.660472E-02      -1.14473          0.830546E-02      0.416314E-04     -0.317514    
      0.495205         -0.795141E-01      -1.14473          0.826403E-02      0.414238E-04     -0.317274    
      0.472707          0.746682E-01      -1.14473          0.822282E-02      0.412172E-04     -0.316012    
      0.443333          0.551433E-01      -1.14473          0.818181E-02      0.410116E-04     -0.312596    
      0.554119          0.576134E-01      -1.14473          0.814100E-02      0.408071E-04     -0.312411    
      0.576375          0.196620E-01      -1.14473          0.810040E-02      0.406035E-04     -0.310985    
      0.496928         -0.787875E-01      -1.14473          0.805999E-02      0.404010E-04     -0.310845    
      0.425138         -0.245036E-01      -1.14473          0.801979E-02      0.401995E-04     -0.310237    
      0.461180         -0.684852E-01      -1.14473          0.797980E-02      0.399990E-04     -0.309861    
      0.445319         -0.566270E-01      -1.14473          0.794000E-02      0.397995E-04     -0.309833    
      0.577951          0.102560E-01      -1.14473          0.790040E-02      0.396010E-04     -0.309077    
      0.577326         -0.125753E-01      -1.14473          0.786099E-02      0.394035E-04     -0.306871    
      0.554868          0.558937E-01      -1.14473          0.782178E-02      0.392070E-04     -0.306731    
      0.421700         -0.695316E-03      -1.14473          0.778277E-02      0.390114E-04     -0.306568    
      0.425912         -0.245557E-01      -1.14473          0.774396E-02      0.388169E-04     -0.304603    
      0.471498         -0.725457E-01      -1.14473          0.770533E-02      0.386233E-04     -0.303763    
      0.465492          0.697893E-01      -1.14473          0.766690E-02      0.384306E-04     -0.303069    
      0.450848         -0.601010E-01      -1.14473          0.762866E-02      0.382390E-04     -0.301400    
      0.577216         -0.751254E-02      -1.14473          0.759062E-02      0.380482E-04     -0.300936    
      0.423812         -0.141227E-01      -1.14473          0.755276E-02      0.378585E-04     -0.300207    
      0.508978         -0.765713E-01      -1.14473          0.751509E-02      0.376697E-04     -0.297189    
      0.564656         -0.413487E-01      -1.14473          0.747761E-02      0.374818E-04     -0.294507    
      0.423543          0.129594E-02      -1.14473          0.744031E-02      0.372948E-04     -0.292369    
      0.425918         -0.180738E-01      -1.14473          0.740320E-02      0.371088E-04     -0.290737    
      0.472305         -0.710389E-01      -1.14473          0.736628E-02      0.369237E-04     -0.290677    
      0.564966         -0.398513E-01      -1.14473          0.732954E-02      0.367396E-04     -0.290436    
      0.576108          0.250553E-02      -1.14473          0.729298E-02      0.365564E-04     -0.289937    
      0.465198          0.674044E-01      -1.14473          0.725661E-02      0.363740E-04     -0.287728    
      0.456594          0.621904E-01      -1.14473          0.722042E-02      0.361926E-04     -0.287585    
      0.520367          0.730090E-01      -1.14473          0.718440E-02      0.360121E-04     -0.287257    
      0.456817          0.619524E-01      -1.14473          0.714857E-02      0.358325E-04     -0.285142    
      0.505644          0.751978E-01      -1.14473          0.711292E-02      0.356538E-04     -0.284328    
      0.473598          0.706040E-01      -1.14473          0.707744E-02      0.354759E-04     -0.284100    
      0.559841         -0.445170E-01      -1.14473          0.704214E-02      0.352990E-04     -0.278136    
      0.443646          0.488438E-01      -1.14473          0.700702E-02      0.351230E-04     -0.278072    
      0.532970         -0.666500E-01      -1.14473          0.697207E-02      0.349478E-04     -0.276461    
      0.507811          0.738354E-01      -1.14473          0.693730E-02      0.347735E-04     -0.275633    
      0.480784         -0.712742E-01      -1.14473          0.690270E-02      0.346000E-04     -0.272463    
      0.437154          0.386120E-01      -1.14473          0.686827E-02      0.344275E-04     -0.272028    
      0.487679         -0.726428E-01      -1.14473          0.683401E-02      0.342558E-04     -0.271439    
      0.571367         -0.180938E-01      -1.14473          0.679993E-02      0.340849E-04     -0.271035    
      0.526554          0.683211E-01      -1.14473          0.676601E-02      0.339149E-04     -0.268643    
      0.548187          0.551358E-01      -1.14473          0.673227E-02      0.337458E-04     -0.268097    
      0.426799          0.723042E-03      -1.14473          0.669869E-02      0.335774E-04     -0.267948    
      0.553634          0.496651E-01      -1.14473          0.666528E-02      0.334100E-04     -0.267162    
      0.533125          0.649792E-01      -1.14473          0.663204E-02      0.332433E-04     -0.265977    
      0.538178         -0.619232E-01      -1.14473          0.659896E-02      0.330775E-04     -0.264603    
      0.519846          0.699692E-01      -1.14473          0.656605E-02      0.329126E-04     -0.264478    
      0.542651         -0.588310E-01      -1.14473          0.653330E-02      0.327484E-04     -0.264011    
      0.561790          0.380452E-01      -1.14473          0.650071E-02      0.325851E-04     -0.263272    
      0.511875         -0.715532E-01      -1.14473          0.646829E-02      0.324226E-04     -0.263044    
      0.452605         -0.548967E-01      -1.14473          0.643603E-02      0.322609E-04     -0.262997    
      0.464289         -0.625204E-01      -1.14473          0.640393E-02      0.320999E-04     -0.259203    
      0.564497          0.319682E-01      -1.14473          0.637199E-02      0.319399E-04     -0.259094    
      0.440785          0.405647E-01      -1.14473          0.634021E-02      0.317805E-04     -0.257598    
      0.570999         -0.853447E-02      -1.14473          0.630859E-02      0.316220E-04     -0.255684    
      0.430399         -0.159399E-01      -1.14473          0.627712E-02      0.314643E-04     -0.254920    
      0.482443         -0.688274E-01      -1.14473          0.624582E-02      0.313074E-04     -0.252272    
      0.445832         -0.459198E-01      -1.14473          0.621467E-02      0.311512E-04     -0.252139    
      0.432535          0.219927E-01      -1.14473          0.618367E-02      0.309959E-04     -0.251762    
      0.508603         -0.702871E-01      -1.14473          0.615283E-02      0.308413E-04     -0.250714    
      0.566433         -0.243359E-01      -1.14473          0.612214E-02      0.306875E-04     -0.250277    
      0.531573         -0.632246E-01      -1.14473          0.609161E-02      0.305344E-04     -0.249710    
      0.446656          0.461440E-01      -1.14473          0.606122E-02      0.303821E-04     -0.248745    
      0.543103         -0.556852E-01      -1.14473          0.603099E-02      0.302306E-04     -0.247934    
      0.457729          0.562899E-01      -1.14473          0.600091E-02      0.300798E-04     -0.247771    
      0.566779         -0.217794E-01      -1.14473          0.597098E-02      0.299298E-04     -0.246689    
      0.429914          0.140962E-02      -1.14473          0.594120E-02      0.297805E-04     -0.245703    
      0.522831         -0.660266E-01      -1.14473          0.591157E-02      0.296320E-04     -0.244037    
      0.543064          0.550014E-01      -1.14473          0.588209E-02      0.294842E-04     -0.243983    
      0.455737         -0.539375E-01      -1.14473          0.585275E-02      0.293371E-04     -0.243422    
      0.434578         -0.241469E-01      -1.14473          0.582356E-02      0.291908E-04     -0.243155    
      0.483602          0.677355E-01      -1.14473          0.579451E-02      0.290452E-04     -0.242849    
      0.563296          0.275835E-01      -1.14473          0.576561E-02      0.289004E-04     -0.238364    
      0.431433         -0.656032E-02      -1.14473          0.573686E-02      0.287562E-04     -0.237226    
      0.455097         -0.520991E-01      -1.14473          0.570825E-02      0.286128E-04     -0.236528    
      0.532946         -0.603287E-01      -1.14473          0.567978E-02      0.284701E-04     -0.236251    
      0.444110          0.396662E-01      -1.14473          0.565145E-02      0.283281E-04     -0.234857    
      0.488205         -0.674599E-01      -1.14473          0.562326E-02      0.281868E-04     -0.234498    
      0.480307         -0.655815E-01      -1.14473          0.559521E-02      0.280462E-04     -0.234437    
      0.565713         -0.178656E-01      -1.14473          0.556731E-02      0.279063E-04     -0.231870    
      0.438354         -0.287690E-01      -1.14473          0.553954E-02      0.277672E-04     -0.231392    
      0.453420          0.495403E-01      -1.14473          0.551191E-02      0.276287E-04     -0.231199    
      0.545982         -0.499404E-01      -1.14473          0.548442E-02      0.274909E-04     -0.230418    
      0.567554          0.664779E-02      -1.14473          0.545707E-02      0.273538E-04     -0.230388    
      0.518571         -0.649751E-01      -1.14473          0.542985E-02      0.272173E-04     -0.228332    
      0.517466          0.651825E-01      -1.14473          0.540277E-02      0.270816E-04     -0.227692    
      0.497631          0.671549E-01      -1.14473          0.537582E-02      0.269465E-04     -0.225770    
      0.536294         -0.564240E-01      -1.14473          0.534901E-02      0.268121E-04     -0.225046    
      0.550567         -0.439996E-01      -1.14473          0.532233E-02      0.266784E-04     -0.224649    
      0.555417         -0.371163E-01      -1.14473          0.529579E-02      0.265453E-04     -0.222434    
      0.439965         -0.286878E-01      -1.14473          0.526937E-02      0.264129E-04     -0.221359    
      0.452762         -0.463138E-01      -1.14473          0.524309E-02      0.262812E-04     -0.218819    
      0.566005         -0.142532E-02      -1.14473          0.521694E-02      0.261501E-04     -0.217937    
      0.489200         -0.648483E-01      -1.14473          0.519092E-02      0.260197E-04     -0.216097    
      0.533924         -0.562351E-01      -1.14473          0.516503E-02      0.258899E-04     -0.215660    
      0.541564          0.508148E-01      -1.14473          0.513927E-02      0.257608E-04     -0.215488    
      0.434453          0.617116E-03      -1.14473          0.511364E-02      0.256323E-04     -0.214840    
      0.435233          0.100878E-01      -1.14473          0.508813E-02      0.255045E-04     -0.214827    
      0.454010          0.459101E-01      -1.14473          0.506276E-02      0.253773E-04     -0.211143    
      0.558609         -0.268472E-01      -1.14473          0.503751E-02      0.252507E-04     -0.207792    
      0.440525         -0.245743E-01      -1.14473          0.501238E-02      0.251248E-04     -0.207061    
      0.459198          0.495565E-01      -1.14473          0.498738E-02      0.249994E-04     -0.206031    
      0.497957          0.640890E-01      -1.14473          0.496251E-02      0.248748E-04     -0.205579    
      0.537153          0.519650E-01      -1.14473          0.493776E-02      0.247507E-04     -0.204036    
      0.548156         -0.417357E-01      -1.14473          0.491313E-02      0.246273E-04     -0.203044    
      0.561289         -0.161210E-01      -1.14473          0.488863E-02      0.245044E-04     -0.200809    
      0.437612          0.107778E-01      -1.14473          0.486424E-02      0.243822E-04     -0.200420    
      0.439959          0.195322E-01      -1.14473          0.483998E-02      0.242606E-04     -0.199320    
      0.463006          0.510709E-01      -1.14473          0.481584E-02      0.241396E-04     -0.198840    
      0.440056         -0.193383E-01      -1.14473          0.479182E-02      0.240192E-04     -0.198361    
      0.451236          0.397942E-01      -1.14473          0.476792E-02      0.238994E-04     -0.198075    
      0.453545         -0.424636E-01      -1.14473          0.474414E-02      0.237802E-04     -0.198061    
      0.560774         -0.158420E-01      -1.14473          0.472048E-02      0.236616E-04     -0.197221    
      0.450827          0.388798E-01      -1.14473          0.469694E-02      0.235436E-04     -0.196482    
      0.520838          0.590652E-01      -1.14473          0.467351E-02      0.234262E-04     -0.196147    
      0.561577          0.110604E-01      -1.14473          0.465020E-02      0.233093E-04     -0.195706    
      0.538026         -0.496774E-01      -1.14473          0.462701E-02      0.231931E-04     -0.195692    
      0.445007         -0.295439E-01      -1.14473          0.460393E-02      0.230774E-04     -0.194854    
      0.448020          0.345520E-01      -1.14473          0.458097E-02      0.229623E-04     -0.194788    
      0.445142         -0.288330E-01      -1.14473          0.455812E-02      0.228478E-04     -0.192035    
      0.496048         -0.616124E-01      -1.14473          0.453539E-02      0.227338E-04     -0.190585    
      0.464528         -0.503332E-01      -1.14473          0.451277E-02      0.226204E-04     -0.189584    
      0.445098         -0.276871E-01      -1.14473          0.449026E-02      0.225076E-04     -0.189041    
      0.449160         -0.343139E-01      -1.14473          0.446787E-02      0.223953E-04     -0.188109    
      0.554144         -0.287145E-01      -1.14473          0.444558E-02      0.222836E-04     -0.187806    
      0.493063         -0.607637E-01      -1.14473          0.442341E-02      0.221725E-04     -0.187018    
      0.555201          0.259628E-01      -1.14473          0.440135E-02      0.220619E-04     -0.186060    
      0.466645         -0.509304E-01      -1.14473          0.437940E-02      0.219519E-04     -0.185325    
      0.527159          0.542753E-01      -1.14473          0.435755E-02      0.218424E-04     -0.184172    
      0.511418          0.595930E-01      -1.14473          0.433582E-02      0.217335E-04     -0.184085    
      0.483603          0.583818E-01      -1.14473          0.431419E-02      0.216251E-04     -0.183864    
      0.515093          0.584442E-01      -1.14473          0.429268E-02      0.215172E-04     -0.182176    
      0.477350         -0.553298E-01      -1.14473          0.427127E-02      0.214099E-04     -0.178720    
      0.458860          0.430482E-01      -1.14473          0.424996E-02      0.213031E-04     -0.177282    
      0.498695         -0.593715E-01      -1.14473          0.422877E-02      0.211969E-04     -0.176334    
      0.555894         -0.189352E-01      -1.14473          0.420768E-02      0.210911E-04     -0.174136    
      0.539026          0.441410E-01      -1.14473          0.418669E-02      0.209859E-04     -0.173571    
      0.459915          0.426443E-01      -1.14473          0.416581E-02      0.208813E-04     -0.171269    
      0.442678         -0.106499E-01      -1.14473          0.414503E-02      0.207771E-04     -0.169964    
      0.447499         -0.245903E-01      -1.14473          0.412436E-02      0.206735E-04     -0.168053    
      0.500540         -0.579443E-01      -1.14473          0.410379E-02      0.205704E-04     -0.167892    
      0.537038          0.442598E-01      -1.14473          0.408332E-02      0.204678E-04     -0.166535    
      0.444523          0.158762E-01      -1.14473          0.406295E-02      0.203657E-04     -0.166489    
      0.491099         -0.567963E-01      -1.14473          0.404269E-02      0.202641E-04     -0.165253    
      0.478191         -0.529538E-01      -1.14473          0.402253E-02      0.201631E-04     -0.163988    
      0.444142         -0.121662E-01      -1.14473          0.400247E-02      0.200625E-04     -0.163409    
      0.443743         -0.884041E-02      -1.14473          0.398250E-02      0.199624E-04     -0.162151    
      0.451231         -0.288409E-01      -1.14473          0.396264E-02      0.198629E-04     -0.160511    
      0.453091          0.316855E-01      -1.14473          0.394288E-02      0.197638E-04     -0.160223    
      0.492061          0.560344E-01      -1.14473          0.392321E-02      0.196652E-04     -0.160144    
      0.449814          0.261165E-01      -1.14473          0.390364E-02      0.195672E-04     -0.160037    
      0.444286         -0.798739E-02      -1.14473          0.388417E-02      0.194696E-04     -0.158390    
      0.451151         -0.276903E-01      -1.14473          0.386480E-02      0.193725E-04     -0.157647    
      0.554938          0.108474E-01      -1.14473          0.384553E-02      0.192758E-04     -0.156794    
      0.554570          0.119200E-01      -1.14473          0.382635E-02      0.191797E-04     -0.155998    
      0.524078         -0.501167E-01      -1.14473          0.380726E-02      0.190840E-04     -0.154572    
      0.527407          0.482280E-01      -1.14473          0.378827E-02      0.189889E-04     -0.153854    
      0.483709         -0.528283E-01      -1.14473          0.376938E-02      0.188942E-04     -0.152811    
      0.551941          0.173345E-01      -1.14473          0.375058E-02      0.187999E-04     -0.149919    
      0.462198         -0.394209E-01      -1.14473          0.373187E-02      0.187062E-04     -0.149149    
      0.489742          0.535834E-01      -1.14473          0.371326E-02      0.186129E-04     -0.148820    
      0.446844         -0.919357E-02      -1.14473          0.369474E-02      0.185200E-04     -0.145503    
      0.521626          0.490010E-01      -1.14473          0.367631E-02      0.184277E-04     -0.143438    
      0.542195          0.329275E-01      -1.14473          0.365798E-02      0.183357E-04     -0.143230    
      0.537264         -0.382901E-01      -1.14473          0.363973E-02      0.182443E-04     -0.142738    
      0.544352          0.294606E-01      -1.14473          0.362158E-02      0.181533E-04     -0.141753    
      0.485519          0.510801E-01      -1.14473          0.360352E-02      0.180628E-04     -0.140944    
      0.549466         -0.183479E-01      -1.14473          0.358554E-02      0.179727E-04     -0.139176    
      0.515710         -0.502712E-01      -1.14473          0.356766E-02      0.178830E-04     -0.138700    
      0.454555          0.263696E-01      -1.14473          0.354987E-02      0.177938E-04     -0.138030    
      0.485743         -0.505519E-01      -1.14473          0.353216E-02      0.177051E-04     -0.137938    
      0.528992          0.437324E-01      -1.14473          0.351454E-02      0.176168E-04     -0.137652    
      0.541194         -0.322985E-01      -1.14473          0.349702E-02      0.175289E-04     -0.137007    
      0.525872          0.451252E-01      -1.14473          0.347957E-02      0.174415E-04     -0.135283    
      0.496421         -0.518834E-01      -1.14473          0.346222E-02      0.173545E-04     -0.135235    
      0.508987         -0.510762E-01      -1.14473          0.344495E-02      0.172680E-04     -0.134477    
      0.503944         -0.514784E-01      -1.14473          0.342777E-02      0.171818E-04     -0.133279    
      0.547110         -0.211186E-01      -1.14473          0.341067E-02      0.170961E-04     -0.133265    
      0.453562         -0.224686E-01      -1.14473          0.339366E-02      0.170109E-04     -0.133066    
      0.524642          0.451401E-01      -1.14473          0.337674E-02      0.169260E-04     -0.132244    
      0.550490          0.969325E-02      -1.14473          0.335990E-02      0.168416E-04     -0.132162    
      0.479244         -0.469817E-01      -1.14473          0.334314E-02      0.167576E-04     -0.131905    
      0.466680         -0.389594E-01      -1.14473          0.332646E-02      0.166740E-04     -0.131404    
      0.468695         -0.401562E-01      -1.14473          0.330987E-02      0.165909E-04     -0.129625    
      0.520279         -0.466493E-01      -1.14473          0.329336E-02      0.165081E-04     -0.129369    
      0.473279          0.432704E-01      -1.14473          0.327694E-02      0.164258E-04     -0.129317    
      0.549622          0.924363E-02      -1.14473          0.326060E-02      0.163439E-04     -0.127391    
